-74.814	-1.7304	2514.9
-74.576	-1.7312	2514.9
-74.338	-1.7319	2514.9
-74.1	-1.7327	2514.9
-73.861	-1.7335	2514.9
-73.621	-1.7344	2514.9
-73.381	-1.7352	2514.9
-73.141	-1.736	2514.9
-72.9	-1.7369	2514.9
-72.659	-1.7377	2514.9
-72.417	-1.7386	2514.9
-72.175	-1.7395	2514.9
-71.933	-1.7403	2514.9
-71.69	-1.7412	2514.9
-71.446	-1.742	2514.9
-71.202	-1.7429	2514.9
-70.958	-1.7437	2514.9
-70.713	-1.7445	2514.9
-70.468	-1.7454	2514.9
-70.222	-1.7462	2514.9
-69.976	-1.7469	2514.9
-69.729	-1.7477	2514.9
-69.482	-1.7485	2515
-69.235	-1.7492	2515
-68.987	-1.7499	2515
-68.738	-1.7506	2515
-68.489	-1.7512	2515
-68.24	-1.7518	2515
-67.99	-1.7524	2515
-67.74	-1.753	2515
-67.49	-1.7535	2515
-67.239	-1.7541	2515
-66.987	-1.7545	2515.1
-66.736	-1.755	2515.1
-66.483	-1.7554	2515.1
-66.231	-1.7558	2515.1
-65.978	-1.7561	2515.1
-65.724	-1.7564	2515.1
-65.47	-1.7567	2515.1
-65.216	-1.7569	2515.1
-64.961	-1.7571	2515.2
-64.706	-1.7573	2515.2
-64.45	-1.7574	2515.2
-64.194	-1.7575	2515.2
-63.938	-1.7575	2515.2
-63.681	-1.7575	2515.2
-63.424	-1.7575	2515.2
-63.166	-1.7574	2515.2
-62.908	-1.7573	2515.2
-62.649	-1.7572	2515.3
-62.39	-1.757	2515.3
-62.131	-1.7568	2515.3
-61.871	-1.7565	2515.3
-61.611	-1.7562	2515.3
-61.351	-1.7558	2515.3
-61.09	-1.7555	2515.3
-60.829	-1.755	2515.3
-60.567	-1.7546	2515.3
-60.305	-1.7541	2515.3
-60.042	-1.7536	2515.4
-59.78	-1.753	2515.4
-59.516	-1.7524	2515.4
-59.253	-1.7518	2515.4
-58.988	-1.7511	2515.4
-58.724	-1.7504	2515.4
-58.459	-1.7497	2515.4
-58.194	-1.7489	2515.4
-57.928	-1.7481	2515.4
-57.662	-1.7473	2515.4
-57.396	-1.7464	2515.4
-57.129	-1.7456	2515.4
-56.862	-1.7447	2515.4
-56.594	-1.7437	2515.4
-56.326	-1.7428	2515.4
-56.058	-1.7418	2515.4
-55.789	-1.7408	2515.4
-55.52	-1.7397	2515.4
-55.251	-1.7387	2515.4
-54.981	-1.7376	2515.4
-54.711	-1.7365	2515.4
-54.44	-1.7354	2515.4
-54.169	-1.7342	2515.4
-53.898	-1.7331	2515.4
-53.626	-1.7319	2515.3
-53.354	-1.7307	2515.3
-53.081	-1.7295	2515.3
-52.808	-1.7283	2515.3
-52.535	-1.727	2515.3
-52.261	-1.7258	2515.3
-51.987	-1.7245	2515.3
-51.713	-1.7233	2515.2
-51.438	-1.722	2515.2
-51.163	-1.7207	2515.2
-50.888	-1.7194	2515.2
-50.612	-1.7181	2515.2
-50.336	-1.7168	2515.1
-50.059	-1.7155	2515.1
-49.782	-1.7141	2515.1
-49.505	-1.7128	2515
-49.227	-1.7115	2515
-48.949	-1.7101	2515
-48.671	-1.7088	2514.9
-48.392	-1.7075	2514.9
-48.113	-1.7061	2514.9
-47.833	-1.7048	2514.8
-47.554	-1.7035	2514.8
-47.273	-1.7021	2514.7
-46.993	-1.7008	2514.7
-46.712	-1.6994	2514.7
-46.431	-1.6981	2514.6
-46.149	-1.6968	2514.6
-45.867	-1.6955	2514.5
-45.585	-1.6942	2514.5
-45.302	-1.6928	2514.4
-45.019	-1.6915	2514.3
-44.736	-1.6902	2514.3
-44.452	-1.6889	2514.2
-44.168	-1.6876	2514.2
-43.884	-1.6864	2514.1
-43.599	-1.6851	2514
-43.314	-1.6838	2514
-43.029	-1.6826	2513.9
-42.743	-1.6813	2513.8
-42.457	-1.6801	2513.7
-42.171	-1.6788	2513.7
-41.884	-1.6776	2513.6
-41.597	-1.6764	2513.5
-41.31	-1.6752	2513.4
-41.022	-1.674	2513.3
-40.734	-1.6728	2513.2
-40.445	-1.6716	2513.1
-40.157	-1.6705	2513.1
-39.868	-1.6693	2513
-39.578	-1.6682	2512.9
-39.289	-1.667	2512.8
-38.999	-1.6659	2512.7
-38.708	-1.6648	2512.6
-38.418	-1.6637	2512.5
-38.127	-1.6626	2512.4
-37.835	-1.6615	2512.3
-37.544	-1.6604	2512.1
-37.252	-1.6593	2512
-36.96	-1.6583	2511.9
-36.667	-1.6572	2511.8
-36.374	-1.6562	2511.7
-36.081	-1.6551	2511.6
-35.787	-1.6541	2511.4
-35.494	-1.6531	2511.3
-35.2	-1.6521	2511.2
-34.905	-1.6511	2511.1
-34.61	-1.6501	2510.9
-34.315	-1.6491	2510.8
-34.02	-1.6481	2510.7
-33.725	-1.6472	2510.5
-33.429	-1.6462	2510.4
-33.132	-1.6453	2510.3
-32.836	-1.6443	2510.1
-32.539	-1.6434	2510
-32.242	-1.6425	2509.8
-31.945	-1.6415	2509.7
-31.647	-1.6406	2509.6
-31.349	-1.6397	2509.4
-31.051	-1.6388	2509.3
-30.752	-1.6379	2509.1
-30.454	-1.637	2509
-30.155	-1.6361	2508.8
-29.855	-1.6352	2508.6
-29.556	-1.6343	2508.5
-29.256	-1.6334	2508.3
-28.955	-1.6326	2508.2
-28.655	-1.6317	2508
-28.354	-1.6308	2507.8
-28.053	-1.63	2507.7
-27.752	-1.6291	2507.5
-27.45	-1.6283	2507.3
-27.148	-1.6274	2507.2
-26.846	-1.6266	2507
-26.544	-1.6257	2506.8
-26.241	-1.6249	2506.6
-25.938	-1.624	2506.5
-25.635	-1.6232	2506.3
-25.332	-1.6223	2506.1
-25.028	-1.6215	2505.9
-24.724	-1.6207	2505.7
-24.42	-1.6198	2505.5
-24.116	-1.619	2505.4
-23.811	-1.6182	2505.2
-23.506	-1.6174	2505
-23.201	-1.6165	2504.8
-22.895	-1.6157	2504.6
-22.59	-1.6149	2504.4
-22.284	-1.6141	2504.2
-21.977	-1.6133	2504
-21.671	-1.6125	2503.8
-21.364	-1.6117	2503.6
-21.057	-1.6109	2503.4
-20.75	-1.6101	2503.2
-20.443	-1.6093	2503
-20.135	-1.6085	2502.7
-19.827	-1.6077	2502.5
-19.519	-1.6069	2502.3
-19.21	-1.6061	2502.1
-18.902	-1.6053	2501.9
-18.593	-1.6045	2501.7
-18.284	-1.6038	2501.4
-17.974	-1.603	2501.2
-17.665	-1.6023	2501
-17.355	-1.6015	2500.7
-17.045	-1.6007	2500.5
-16.735	-1.6	2500.3
-16.424	-1.5993	2500
-16.113	-1.5985	2499.8
-15.802	-1.5978	2499.6
-15.491	-1.5971	2499.3
-15.18	-1.5964	2499.1
-14.868	-1.5957	2498.8
-14.556	-1.595	2498.6
-14.244	-1.5943	2498.3
-13.932	-1.5937	2498.1
-13.619	-1.593	2497.8
-13.306	-1.5923	2497.5
-12.994	-1.5917	2497.3
-12.68	-1.5911	2497
-12.367	-1.5905	2496.7
-12.053	-1.5898	2496.5
-11.739	-1.5892	2496.2
-11.425	-1.5887	2495.9
-11.111	-1.5881	2495.6
-10.797	-1.5875	2495.4
-10.482	-1.587	2495.1
-10.167	-1.5865	2494.8
-9.8521	-1.5859	2494.5
-9.5368	-1.5854	2494.2
-9.2213	-1.585	2493.9
-8.9056	-1.5845	2493.6
-8.5897	-1.584	2493.3
-8.2736	-1.5836	2493
-7.9573	-1.5832	2492.7
-7.6408	-1.5828	2492.4
-7.3241	-1.5824	2492.1
-7.0072	-1.582	2491.7
-6.6901	-1.5816	2491.4
-6.3728	-1.5813	2491.1
-6.0553	-1.581	2490.8
-5.7376	-1.5807	2490.5
-5.4198	-1.5804	2490.1
-5.1017	-1.5801	2489.8
-4.7835	-1.5798	2489.5
-4.4651	-1.5796	2489.1
-4.1465	-1.5794	2488.8
-3.8277	-1.5792	2488.4
-3.5087	-1.579	2488.1
-3.1896	-1.5788	2487.7
-2.8702	-1.5787	2487.4
-2.5507	-1.5786	2487
-2.2311	-1.5785	2486.7
-1.9112	-1.5784	2486.3
-1.5912	-1.5783	2486
-1.271	-1.5782	2485.6
-0.95065	-1.5782	2485.2
-0.63012	-1.5782	2484.9
-0.30943	-1.5782	2484.5
0.011432	-1.5782	2484.1
0.33245	-1.5782	2483.7
0.65364	-1.5783	2483.4
0.97498	-1.5783	2483
1.2965	-1.5784	2482.6
1.6181	-1.5785	2482.2
1.9399	-1.5786	2481.8
2.2619	-1.5787	2481.4
2.584	-1.5789	2481
2.9063	-1.579	2480.6
3.2287	-1.5792	2480.2
3.5513	-1.5794	2479.8
3.874	-1.5796	2479.4
4.1968	-1.5798	2479
4.5198	-1.58	2478.6
4.8429	-1.5802	2478.2
5.1662	-1.5804	2477.8
5.4896	-1.5807	2477.4
5.8131	-1.581	2477
6.1368	-1.5812	2476.6
6.4606	-1.5815	2476.2
6.7845	-1.5818	2475.8
7.1086	-1.5821	2475.3
7.4327	-1.5824	2474.9
7.7571	-1.5827	2474.5
8.0815	-1.583	2474.1
8.406	-1.5833	2473.6
8.7307	-1.5836	2473.2
9.0555	-1.584	2472.8
9.3804	-1.5843	2472.3
9.7054	-1.5846	2471.9
10.031	-1.5849	2471.5
10.356	-1.5853	2471
10.681	-1.5856	2470.6
11.007	-1.5859	2470.2
11.332	-1.5863	2469.7
11.658	-1.5866	2469.3
11.984	-1.5869	2468.8
12.309	-1.5873	2468.4
12.635	-1.5876	2467.9
12.962	-1.5879	2467.5
13.288	-1.5882	2467
13.614	-1.5885	2466.6
13.94	-1.5888	2466.1
14.267	-1.5891	2465.6
14.593	-1.5894	2465.2
14.92	-1.5897	2464.7
15.247	-1.59	2464.2
15.573	-1.5903	2463.8
15.9	-1.5905	2463.3
16.227	-1.5908	2462.8
16.554	-1.591	2462.3
16.882	-1.5912	2461.8
17.209	-1.5914	2461.4
17.536	-1.5916	2460.9
17.863	-1.5918	2460.4
18.191	-1.592	2459.9
18.518	-1.5922	2459.4
18.846	-1.5923	2458.9
19.174	-1.5925	2458.4
19.501	-1.5926	2457.8
19.829	-1.5927	2457.3
20.157	-1.5928	2456.8
20.485	-1.5929	2456.3
20.813	-1.5929	2455.8
21.141	-1.593	2455.2
21.469	-1.593	2454.7
21.797	-1.593	2454.2
22.125	-1.593	2453.6
22.454	-1.593	2453.1
22.782	-1.593	2452.5
23.11	-1.5929	2452
23.439	-1.5928	2451.4
23.767	-1.5928	2450.8
24.096	-1.5927	2450.3
24.425	-1.5925	2449.7
24.753	-1.5924	2449.1
25.082	-1.5922	2448.5
25.411	-1.5921	2448
25.739	-1.5919	2447.4
26.068	-1.5916	2446.8
26.397	-1.5914	2446.2
26.726	-1.5912	2445.6
27.055	-1.5909	2445
27.384	-1.5906	2444.3
27.713	-1.5903	2443.7
28.042	-1.59	2443.1
28.371	-1.5897	2442.5
28.7	-1.5893	2441.8
29.029	-1.589	2441.2
29.358	-1.5886	2440.6
29.687	-1.5882	2439.9
30.016	-1.5878	2439.3
30.346	-1.5874	2438.6
30.675	-1.5869	2438
31.004	-1.5865	2437.3
31.333	-1.586	2436.7
31.663	-1.5856	2436
31.992	-1.5851	2435.3
32.321	-1.5846	2434.7
32.65	-1.5841	2434
32.98	-1.5835	2433.3
33.309	-1.583	2432.6
33.638	-1.5825	2431.9
33.968	-1.5819	2431.3
34.297	-1.5814	2430.6
34.626	-1.5808	2429.9
34.956	-1.5802	2429.2
35.285	-1.5797	2428.5
35.614	-1.5791	2427.8
35.944	-1.5785	2427.1
36.273	-1.5779	2426.4
36.602	-1.5773	2425.7
36.932	-1.5767	2425
37.261	-1.5761	2424.3
37.59	-1.5755	2423.6
37.919	-1.5749	2422.9
38.249	-1.5743	2422.2
38.578	-1.5737	2421.6
38.907	-1.5731	2420.9
39.236	-1.5725	2420.2
39.565	-1.572	2419.5
39.895	-1.5714	2418.8
40.224	-1.5708	2418.1
40.553	-1.5702	2417.4
40.882	-1.5697	2416.7
41.211	-1.5691	2416.1
41.54	-1.5686	2415.4
41.869	-1.568	2414.7
42.198	-1.5675	2414
42.527	-1.567	2413.4
42.855	-1.5665	2412.7
43.184	-1.566	2412.1
43.513	-1.5655	2411.4
43.842	-1.565	2410.8
44.171	-1.5646	2410.1
44.499	-1.5641	2409.5
44.828	-1.5637	2408.9
45.156	-1.5633	2408.2
45.485	-1.5629	2407.6
45.813	-1.5625	2407
46.142	-1.5622	2406.4
46.47	-1.5618	2405.8
46.798	-1.5615	2405.2
47.126	-1.5612	2404.6
47.455	-1.561	2404.1
47.783	-1.5607	2403.5
48.111	-1.5605	2402.9
48.439	-1.5603	2402.4
48.767	-1.5601	2401.8
49.094	-1.5599	2401.3
49.422	-1.5597	2400.8
49.75	-1.5596	2400.2
50.078	-1.5595	2399.7
50.405	-1.5594	2399.2
50.733	-1.5594	2398.8
51.06	-1.5593	2398.3
51.387	-1.5593	2397.8
51.715	-1.5593	2397.3
52.042	-1.5594	2396.9
52.369	-1.5594	2396.4
52.696	-1.5595	2396
53.023	-1.5596	2395.6
53.349	-1.5597	2395.2
53.676	-1.5599	2394.8
54.003	-1.5601	2394.4
54.329	-1.5603	2394
54.656	-1.5605	2393.7
54.982	-1.5607	2393.3
55.308	-1.561	2393
55.634	-1.5613	2392.6
55.96	-1.5616	2392.3
56.286	-1.5619	2392
56.612	-1.5622	2391.7
56.938	-1.5626	2391.4
57.263	-1.563	2391.1
57.589	-1.5634	2390.9
57.914	-1.5638	2390.6
58.239	-1.5642	2390.4
58.564	-1.5647	2390.1
58.889	-1.5652	2389.9
59.214	-1.5656	2389.7
59.539	-1.5661	2389.5
59.864	-1.5667	2389.3
60.188	-1.5672	2389.2
60.513	-1.5677	2389
60.837	-1.5683	2388.8
61.161	-1.5688	2388.7
61.485	-1.5694	2388.6
61.809	-1.57	2388.5
62.132	-1.5706	2388.4
62.456	-1.5712	2388.3
62.78	-1.5718	2388.2
63.103	-1.5724	2388.1
63.426	-1.5731	2388
63.749	-1.5737	2388
64.072	-1.5743	2387.9
64.395	-1.575	2387.9
64.717	-1.5756	2387.9
65.04	-1.5762	2387.9
65.362	-1.5769	2387.9
65.684	-1.5775	2387.9
66.006	-1.5782	2387.9
66.328	-1.5788	2387.9
66.65	-1.5795	2388
66.971	-1.5801	2388
67.292	-1.5808	2388.1
67.614	-1.5814	2388.1
67.935	-1.582	2388.2
68.256	-1.5827	2388.3
68.576	-1.5833	2388.4
68.897	-1.5839	2388.5
69.217	-1.5845	2388.6
69.538	-1.5851	2388.7
69.858	-1.5857	2388.8
70.177	-1.5863	2388.9
70.497	-1.5869	2389.1
70.817	-1.5875	2389.2
71.136	-1.5881	2389.4
71.455	-1.5886	2389.5
71.774	-1.5892	2389.7
72.093	-1.5897	2389.9
72.412	-1.5902	2390.1
72.73	-1.5907	2390.3
73.049	-1.5912	2390.5
73.367	-1.5917	2390.7
73.685	-1.5922	2390.9
74.003	-1.5926	2391.1
74.32	-1.5931	2391.3
74.638	-1.5935	2391.5
74.955	-1.594	2391.8
75.272	-1.5944	2392
75.589	-1.5948	2392.2
75.906	-1.5951	2392.5
76.222	-1.5955	2392.7
76.539	-1.5959	2393
76.855	-1.5962	2393.2
77.171	-1.5965	2393.5
77.486	-1.5968	2393.8
77.802	-1.5971	2394
78.117	-1.5974	2394.3
78.433	-1.5976	2394.6
78.748	-1.5979	2394.9
79.062	-1.5981	2395.1
79.377	-1.5983	2395.4
79.692	-1.5985	2395.7
80.006	-1.5987	2396
80.32	-1.5989	2396.3
80.634	-1.599	2396.6
80.947	-1.5991	2396.9
81.261	-1.5993	2397.2
81.574	-1.5994	2397.5
81.887	-1.5995	2397.8
82.2	-1.5995	2398.1
82.513	-1.5996	2398.4
82.825	-1.5996	2398.7
83.137	-1.5997	2399
83.449	-1.5997	2399.3
83.761	-1.5997	2399.6
84.073	-1.5997	2399.9
84.384	-1.5996	2400.2
84.695	-1.5996	2400.5
85.006	-1.5995	2400.8
85.317	-1.5995	2401.1
85.628	-1.5994	2401.4
85.938	-1.5993	2401.7
86.248	-1.5991	2402
86.558	-1.599	2402.4
86.868	-1.5989	2402.7
87.177	-1.5987	2403
87.487	-1.5986	2403.3
87.796	-1.5984	2403.6
88.104	-1.5982	2403.9
88.413	-1.598	2404.1
88.721	-1.5978	2404.4
89.03	-1.5976	2404.7
89.337	-1.5973	2405
89.645	-1.5971	2405.3
89.953	-1.5968	2405.6
90.26	-1.5966	2405.9
90.567	-1.5963	2406.2
90.874	-1.596	2406.5
91.18	-1.5957	2406.7
91.486	-1.5954	2407
91.792	-1.5951	2407.3
92.098	-1.5948	2407.5
92.403	-1.5945	2407.8
92.709	-1.5941	2408.1
93.014	-1.5938	2408.3
93.318	-1.5935	2408.6
93.623	-1.5931	2408.9
93.927	-1.5928	2409.1
94.231	-1.5924	2409.4
94.535	-1.5921	2409.6
94.838	-1.5917	2409.8
95.142	-1.5913	2410.1
95.444	-1.591	2410.3
95.747	-1.5906	2410.6
96.049	-1.5902	2410.8
96.351	-1.5899	2411
96.653	-1.5895	2411.2
96.955	-1.5891	2411.5
97.256	-1.5888	2411.7
97.557	-1.5884	2411.9
97.858	-1.588	2412.1
98.158	-1.5877	2412.3
98.458	-1.5873	2412.5
98.758	-1.5869	2412.7
99.057	-1.5866	2412.9
99.357	-1.5863	2413.1
99.655	-1.5859	2413.3
99.954	-1.5856	2413.5
100.25	-1.5853	2413.6
100.55	-1.5849	2413.8
100.85	-1.5846	2414
101.15	-1.5843	2414.2
101.44	-1.584	2414.3
101.74	-1.5838	2414.5
102.04	-1.5835	2414.7
102.33	-1.5832	2414.8
102.63	-1.583	2415
102.92	-1.5828	2415.1
103.22	-1.5825	2415.3
103.51	-1.5823	2415.4
103.81	-1.5822	2415.6
104.1	-1.582	2415.7
104.39	-1.5818	2415.8
104.69	-1.5817	2416
104.98	-1.5815	2416.1
105.27	-1.5814	2416.2
105.57	-1.5813	2416.4
105.86	-1.5813	2416.5
106.15	-1.5812	2416.6
106.44	-1.5812	2416.7
106.73	-1.5812	2416.8
107.02	-1.5812	2417
107.31	-1.5812	2417.1
107.6	-1.5812	2417.2
107.89	-1.5813	2417.3
108.18	-1.5814	2417.4
108.47	-1.5815	2417.5
108.76	-1.5816	2417.6
109.05	-1.5818	2417.7
109.33	-1.582	2417.8
109.62	-1.5822	2417.9
109.91	-1.5824	2418
110.19	-1.5826	2418.1
110.48	-1.5829	2418.1
110.77	-1.5832	2418.2
111.05	-1.5835	2418.3
111.34	-1.5838	2418.4
111.62	-1.5842	2418.5
111.91	-1.5846	2418.6
112.19	-1.585	2418.6
112.47	-1.5854	2418.7
112.76	-1.5859	2418.8
113.04	-1.5864	2418.9
113.32	-1.5869	2418.9
113.6	-1.5874	2419
113.88	-1.5879	2419.1
114.16	-1.5885	2419.2
114.44	-1.5891	2419.2
114.72	-1.5897	2419.3
115	-1.5904	2419.4
115.28	-1.591	2419.4
115.56	-1.5917	2419.5
115.84	-1.5924	2419.6
116.12	-1.5932	2419.6
116.4	-1.5939	2419.7
116.67	-1.5947	2419.8
116.95	-1.5955	2419.8
117.23	-1.5963	2419.9
117.5	-1.5971	2420
117.78	-1.598	2420
118.05	-1.5989	2420.1
118.33	-1.5998	2420.2
118.6	-1.6007	2420.2
118.88	-1.6016	2420.3
119.15	-1.6026	2420.4
119.42	-1.6035	2420.4
119.7	-1.6045	2420.5
119.97	-1.6055	2420.5
120.24	-1.6065	2420.6
120.51	-1.6075	2420.7
120.78	-1.6086	2420.7
121.05	-1.6096	2420.8
121.32	-1.6107	2420.9
121.59	-1.6117	2420.9
121.86	-1.6128	2421
122.13	-1.6139	2421.1
122.4	-1.615	2421.1
122.66	-1.6162	2421.2
122.93	-1.6173	2421.3
123.2	-1.6184	2421.3
123.46	-1.6196	2421.4
123.73	-1.6207	2421.5
124	-1.6219	2421.5
124.26	-1.623	2421.6
124.52	-1.6242	2421.7
124.79	-1.6254	2421.7
125.05	-1.6265	2421.8
125.32	-1.6277	2421.9
125.58	-1.6289	2422
125.84	-1.6301	2422
126.1	-1.6312	2422.1
126.36	-1.6324	2422.2
126.62	-1.6336	2422.3
126.88	-1.6348	2422.4
127.14	-1.636	2422.4
127.4	-1.6371	2422.5
127.66	-1.6383	2422.6
127.92	-1.6395	2422.7
128.18	-1.6406	2422.8
128.44	-1.6418	2422.8
128.69	-1.643	2422.9
128.95	-1.6441	2423
129.21	-1.6453	2423.1
129.46	-1.6464	2423.2
129.72	-1.6475	2423.3
129.97	-1.6486	2423.4
130.23	-1.6498	2423.5
130.48	-1.6509	2423.6
130.73	-1.652	2423.7
130.99	-1.653	2423.8
131.24	-1.6541	2423.9
131.49	-1.6552	2424
131.74	-1.6562	2424.1
131.99	-1.6573	2424.2
132.24	-1.6583	2424.3
132.49	-1.6593	2424.4
132.74	-1.6603	2424.5
132.99	-1.6613	2424.7
133.24	-1.6623	2424.8
133.49	-1.6633	2424.9
133.74	-1.6642	2425
133.98	-1.6652	2425.1
134.23	-1.6661	2425.3
134.48	-1.667	2425.4
134.72	-1.668	2425.5
134.97	-1.6688	2425.6
135.21	-1.6697	2425.8
135.46	-1.6706	2425.9
135.7	-1.6714	2426
135.94	-1.6723	2426.2
136.19	-1.6731	2426.3
136.43	-1.6739	2426.5
136.67	-1.6747	2426.6
136.91	-1.6755	2426.7
137.15	-1.6763	2426.9
137.39	-1.6771	2427
137.63	-1.6778	2427.2
137.87	-1.6786	2427.3
138.11	-1.6793	2427.5
138.35	-1.68	2427.7
138.59	-1.6807	2427.8
138.82	-1.6814	2428
139.06	-1.6821	2428.1
139.3	-1.6828	2428.3
139.53	-1.6835	2428.5
139.77	-1.6841	2428.6
140	-1.6848	2428.8
140.23	-1.6854	2429
140.47	-1.6861	2429.2
140.7	-1.6867	2429.3
140.93	-1.6873	2429.5
141.17	-1.6879	2429.7
141.4	-1.6885	2429.9
141.63	-1.6892	2430
141.86	-1.6898	2430.2
142.09	-1.6904	2430.4
142.32	-1.691	2430.6
142.55	-1.6916	2430.8
142.77	-1.6922	2431
143	-1.6928	2431.2
143.23	-1.6933	2431.4
143.46	-1.6939	2431.5
143.68	-1.6945	2431.7
143.91	-1.6951	2431.9
144.13	-1.6957	2432.1
144.36	-1.6963	2432.3
144.58	-1.6969	2432.5
144.8	-1.6975	2432.7
145.03	-1.6982	2432.9
145.25	-1.6988	2433.1
145.47	-1.6994	2433.3
145.69	-1.7	2433.5
145.91	-1.7007	2433.7
146.13	-1.7013	2433.9
146.35	-1.702	2434.1
146.57	-1.7026	2434.3
146.79	-1.7033	2434.6
147.01	-1.704	2434.8
147.22	-1.7047	2435
147.44	-1.7054	2435.2
147.66	-1.7061	2435.4
147.87	-1.7068	2435.6
148.09	-1.7076	2435.8
148.3	-1.7083	2436
148.51	-1.7091	2436.2
148.73	-1.7099	2436.4
148.94	-1.7107	2436.6
149.15	-1.7115	2436.8
149.36	-1.7123	2437.1
149.57	-1.7131	2437.3
149.78	-1.714	2437.5
149.99	-1.7149	2437.7
150.2	-1.7157	2437.9
150.41	-1.7166	2438.1
150.62	-1.7176	2438.3
150.83	-1.7185	2438.5
151.03	-1.7195	2438.7
151.24	-1.7204	2438.9
151.44	-1.7214	2439.2
151.65	-1.7225	2439.4
151.85	-1.7235	2439.6
152.06	-1.7245	2439.8
152.26	-1.7256	2440
152.46	-1.7267	2440.2
152.66	-1.7278	2440.4
152.86	-1.7289	2440.6
153.07	-1.7301	2440.8
153.26	-1.7313	2441
153.46	-1.7324	2441.2
153.66	-1.7336	2441.4
153.86	-1.7349	2441.6
154.06	-1.7361	2441.9
154.26	-1.7374	2442.1
154.45	-1.7387	2442.3
154.65	-1.74	2442.5
154.84	-1.7413	2442.7
155.04	-1.7426	2442.9
155.23	-1.744	2443.1
155.42	-1.7454	2443.3
155.62	-1.7468	2443.5
155.81	-1.7482	2443.7
156	-1.7496	2443.9
156.19	-1.7511	2444.1
156.38	-1.7525	2444.3
156.57	-1.754	2444.5
156.76	-1.7555	2444.7
156.94	-1.7571	2444.9
157.13	-1.7586	2445.1
157.32	-1.7601	2445.3
157.51	-1.7617	2445.5
157.69	-1.7633	2445.7
157.88	-1.7649	2445.9
158.06	-1.7665	2446.1
158.24	-1.7681	2446.3
158.43	-1.7698	2446.5
158.61	-1.7714	2446.7
158.79	-1.7731	2446.9
158.97	-1.7748	2447.1
159.15	-1.7765	2447.3
159.33	-1.7782	2447.4
159.51	-1.7799	2447.6
159.69	-1.7816	2447.8
159.87	-1.7834	2448
160.04	-1.7851	2448.2
160.22	-1.7869	2448.4
160.4	-1.7887	2448.6
160.57	-1.7904	2448.8
160.75	-1.7922	2449
160.92	-1.794	2449.2
161.09	-1.7958	2449.4
161.27	-1.7976	2449.5
161.44	-1.7994	2449.7
161.61	-1.8012	2449.9
161.78	-1.8031	2450.1
161.95	-1.8049	2450.3
162.12	-1.8067	2450.5
162.29	-1.8085	2450.7
162.45	-1.8104	2450.9
162.62	-1.8122	2451
162.79	-1.8141	2451.2
162.95	-1.8159	2451.4
163.12	-1.8178	2451.6
163.28	-1.8196	2451.8
163.45	-1.8214	2452
163.61	-1.8233	2452.1
163.77	-1.8251	2452.3
163.94	-1.827	2452.5
164.1	-1.8288	2452.7
164.26	-1.8307	2452.9
164.42	-1.8325	2453
164.58	-1.8343	2453.2
164.74	-1.8362	2453.4
164.89	-1.838	2453.6
165.05	-1.8398	2453.8
165.21	-1.8416	2453.9
165.36	-1.8434	2454.1
165.52	-1.8452	2454.3
165.67	-1.8471	2454.5
165.83	-1.8489	2454.6
165.98	-1.8506	2454.8
166.13	-1.8524	2455
166.28	-1.8542	2455.2
166.44	-1.856	2455.3
166.59	-1.8578	2455.5
166.74	-1.8595	2455.7
166.88	-1.8613	2455.8
167.03	-1.863	2456
167.18	-1.8648	2456.2
167.33	-1.8665	2456.3
167.47	-1.8682	2456.5
167.62	-1.87	2456.7
167.76	-1.8717	2456.8
167.91	-1.8734	2457
168.05	-1.8751	2457.2
168.19	-1.8768	2457.3
168.34	-1.8785	2457.5
168.48	-1.8802	2457.6
168.62	-1.8818	2457.8
168.76	-1.8835	2457.9
168.9	-1.8852	2458.1
169.03	-1.8868	2458.3
169.17	-1.8885	2458.4
169.31	-1.8901	2458.6
169.45	-1.8917	2458.7
169.58	-1.8934	2458.9
169.72	-1.895	2459
169.85	-1.8966	2459.1
169.98	-1.8982	2459.3
170.12	-1.8998	2459.4
170.25	-1.9014	2459.6
170.38	-1.903	2459.7
170.51	-1.9046	2459.8
170.64	-1.9062	2460
170.77	-1.9078	2460.1
170.9	-1.9094	2460.3
171.03	-1.911	2460.4
171.15	-1.9126	2460.5
171.28	-1.9141	2460.6
171.4	-1.9157	2460.8
171.53	-1.9173	2460.9
171.65	-1.9188	2461
171.78	-1.9204	2461.1
171.9	-1.922	2461.3
172.02	-1.9235	2461.4
172.14	-1.9251	2461.5
172.26	-1.9267	2461.6
172.38	-1.9282	2461.8
172.5	-1.9298	2461.9
172.62	-1.9314	2462
172.73	-1.933	2462.1
172.85	-1.9345	2462.2
172.97	-1.9361	2462.3
173.08	-1.9377	2462.4
173.2	-1.9392	2462.5
173.31	-1.9408	2462.6
173.42	-1.9424	2462.8
173.53	-1.944	2462.9
173.65	-1.9456	2463
173.76	-1.9472	2463.1
173.87	-1.9488	2463.2
173.97	-1.9504	2463.3
174.08	-1.952	2463.4
174.19	-1.9536	2463.5
174.3	-1.9552	2463.6
174.4	-1.9568	2463.7
174.51	-1.9585	2463.8
174.61	-1.9601	2463.9
174.72	-1.9617	2464
174.82	-1.9634	2464.1
174.92	-1.965	2464.2
175.02	-1.9667	2464.3
175.12	-1.9683	2464.4
175.22	-1.97	2464.5
175.32	-1.9717	2464.6
175.42	-1.9734	2464.7
175.52	-1.9751	2464.8
